"('Olympia Einkaufszentrum', 'Milbertshofen', 9.2831784046585, 12.2831784046585)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 9.296136579009135, 12.296136579009135)",0,1
"('Munchner Freiheit', 'Harras', 7.146183048499232, 10.146183048499232)",0,1
"('Munchner Freiheit', 'Harras', 7.250904952219346, 10.250904952219347)",0,1
"('Munchner Freiheit', 'Harras', 7.428537078074378, 10.428537078074378)",0,1
"('Munchner Freiheit', 'Harras', 7.970724013109221, 10.970724013109221)",0,1
"('Munchner Freiheit', 'Harras', 9.075211594112767, 12.075211594112767)",0,1
"('Rotkreuzplatz', 'Karlsplatz', 9.462335315511012, 12.462335315511012)",0,1
"('Pasing', 'Olympia Einkaufszentrum', 9.435181685588987, 12.435181685588987)",0,1
"('Pasing', 'Olympia Einkaufszentrum', 9.551275881762855, 12.551275881762855)",0,1
"('Munchner Freiheit', 'Pasing', 9.177610366638005, 12.177610366638005)",0,1
"('Klinikum Grosshadern', 'Hauptbahnhof', 9.350303407309378, 12.350303407309378)",0,1
"('Klinikum Grosshadern', 'Hauptbahnhof', 9.52423830900317, 12.52423830900317)",0,1
"('Feldmoching', 'Ostbahnhof', 9.545465806765307, 12.545465806765307)",0,1
"('Olympia Einkaufszentrum', 'Theresienstrasse', 9.209063323088193, 12.209063323088193)",0,1
"('Olympia Einkaufszentrum', 'Theresienstrasse', 9.235872315334525, 12.235872315334525)",0,1
"('Neuperlach Zentrum', 'Studentenstadt', 8.586591983259474, 11.586591983259474)",0,1
"('Neuperlach Zentrum', 'Studentenstadt', 8.667501576711194, 11.667501576711194)",0,1
"('Neuperlach Zentrum', 'Studentenstadt', 8.800751205786586, 11.800751205786586)",0,1
"('Neuperlach Zentrum', 'Studentenstadt', 9.047731078518677, 12.047731078518677)",0,1
"('Neuperlach Zentrum', 'Studentenstadt', 9.414929302105648, 12.414929302105648)",0,1
"('Neuperlach Zentrum', 'Studentenstadt', 9.475963894983376, 12.475963894983376)",0,1
"('Giesing', 'Obersendling', 9.002082769056708, 12.002082769056708)",0,1
"('Giesing', 'Obersendling', 9.2245349736425, 12.2245349736425)",0,1
"('Giesing', 'Obersendling', 9.417933040606108, 12.417933040606108)",0,1
"('Pasing', 'Ostbahnhof', 9.559787287909085, 12.559787287909085)",0,1
"('Hauptbahnhof', 'Klinikum Grosshadern', 9.503810786998649, 12.503810786998649)",0,1
"('Hauptbahnhof', 'Klinikum Grosshadern', 9.514044233230978, 12.514044233230978)",0,1
"('Theresienstrasse', 'Neuperlach Zentrum', 9.211590354575579, 12.211590354575579)",0,1
"('Theresienstrasse', 'Neuperlach Zentrum', 9.305387324100062, 12.305387324100062)",0,1
"('Sendlinger Tor', 'Hauptbahnhof', 9.414780096953816, 12.414780096953816)",0,1
"('Klinikum Grosshadern', 'Heimeranplatz', 9.352897087468028, 12.352897087468028)",0,1
"('Klinikum Grosshadern', 'Heimeranplatz', 9.41240966208635, 12.41240966208635)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 3.260683036278727, 6.260683036278727)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 3.7122353110733446, 6.712235311073345)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 4.214562818692543, 7.214562818692543)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 4.261943360504479, 7.261943360504479)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 4.464708208864073, 7.464708208864073)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 5.470635086911374, 8.470635086911374)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 5.920827033232849, 8.92082703323285)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 5.993614650013119, 8.993614650013118)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 6.347781035952666, 9.347781035952666)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 6.4481188369186, 9.4481188369186)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 7.957867897425717, 10.957867897425718)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 8.106171618081623, 11.106171618081623)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 9.515648099446187, 12.515648099446187)",0,1
"('Olympia Einkaufszentrum', 'Sendlinger Tor', 9.361934197075668, 12.361934197075668)",0,1
"('Hauptbahnhof', 'Westpark', 8.254945241746709, 11.254945241746709)",0,1
"('Hauptbahnhof', 'Westpark', 8.724039736521595, 11.724039736521595)",0,1
"('Hauptbahnhof', 'Westpark', 9.066688445645305, 12.066688445645305)",0,1
"('Hauptbahnhof', 'Westpark', 9.269516136629601, 12.269516136629601)",0,1
"('Trudering', 'Sendlinger Tor', 9.509613869314675, 12.509613869314675)",0,1
"('Munchner Freiheit', 'Milbertshofen', 9.467455611324722, 12.467455611324722)",0,1
"('Feldmoching', 'Ostbahnhof', 9.584652811350045, 12.584652811350045)",0,1
"('Obersendling', 'Laim', 8.621663854311514, 11.621663854311514)",0,1
"('Obersendling', 'Laim', 9.087411041059257, 12.087411041059257)",0,1
"('Obersendling', 'Laim', 9.568385734332779, 12.568385734332779)",0,1
"('Westpark', 'Harras', 9.41741891551847, 12.41741891551847)",0,1
"('Hauptbahnhof', 'Theresienstrasse', 9.42540868104592, 12.42540868104592)",0,1
"('Hauptbahnhof', 'Theresienstrasse', 9.466209335912037, 12.466209335912037)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 8.611312990396673, 11.611312990396673)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 8.642594632570617, 11.642594632570617)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 8.709751143090005, 11.709751143090005)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 9.244494736694946, 12.244494736694946)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 9.387771364230824, 12.387771364230824)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 9.482061826578368, 12.482061826578368)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 8.920912979472693, 11.920912979472693)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 8.982174020543324, 11.982174020543324)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 9.511811064273205, 12.511811064273205)",0,1
"('Pasing', 'Westpark', 9.47009887494231, 12.47009887494231)",0,1
"('Pasing', 'Westpark', 9.544599477751335, 12.544599477751335)",0,1
"('Pasing', 'Westpark', 9.557540047660218, 12.557540047660218)",0,1
"('Neuperlach Zentrum', 'Ostbahnhof', 9.511323993000554, 12.511323993000554)",0,1
"('Giesing', 'Olympia Einkaufszentrum', 9.566258791803428, 12.566258791803428)",0,1
"('Innsbrucker Ring', 'Olympia Einkaufszentrum', 8.400933204907739, 11.400933204907739)",0,1
"('Innsbrucker Ring', 'Olympia Einkaufszentrum', 8.406696068755354, 11.406696068755354)",0,1
"('Pasing', 'Sendlinger Tor', 9.56390438014046, 12.56390438014046)",0,1
"('Neuperlach Zentrum', 'Rotkreuzplatz', 9.24080137239062, 12.24080137239062)",0,1
"('Klinikum Grosshadern', 'Ostbahnhof', 9.612544304018247, 12.612544304018247)",0,1
"('Ostbahnhof', 'Karlsplatz', 9.530406321523262, 12.530406321523262)",0,1
"('Innsbrucker Ring', 'Hauptbahnhof', 9.540929497085406, 12.540929497085406)",0,1
"('Hauptbahnhof', 'Karlsplatz', 9.291915479663695, 12.291915479663695)",0,1
"('Hauptbahnhof', 'Karlsplatz', 9.383713831508453, 12.383713831508453)",0,1
"('Arabellapark', 'Neuperlach Zentrum', 9.510322177706298, 12.510322177706298)",0,1
"('Laim', 'Studentenstadt', 9.300095803260378, 12.300095803260378)",0,1
"('Laim', 'Studentenstadt', 9.545299599794669, 12.545299599794669)",0,1
"('Karlsplatz', 'Sendlinger Tor', 8.413137055369946, 11.413137055369946)",0,1
"('Rotkreuzplatz', 'Milbertshofen', 9.307980254970959, 12.307980254970959)",0,1
"('Arabellapark', 'Theresienstrasse', 9.57799895757478, 12.57799895757478)",0,1
"('Hauptbahnhof', 'Obersendling', 8.367863057640598, 11.367863057640598)",0,1
"('Hauptbahnhof', 'Obersendling', 8.574391068299446, 11.574391068299446)",0,1
"('Hauptbahnhof', 'Obersendling', 9.098401659097531, 12.098401659097531)",0,1
"('Arabellapark', 'Giesing', 9.0629730189772, 12.0629730189772)",0,1
"('Arabellapark', 'Giesing', 9.083317128172855, 12.083317128172855)",0,1
"('Klinikum Grosshadern', 'Obersendling', 9.271940412119957, 12.271940412119957)",0,1
"('Klinikum Grosshadern', 'Obersendling', 9.40951446873813, 12.40951446873813)",0,1
"('Trudering', 'Neuperlach Zentrum', 9.286814162684989, 12.286814162684989)",0,1
"('Pasing', 'Giesing', 9.027274987259187, 12.027274987259187)",0,1
"('Pasing', 'Giesing', 9.177136996970875, 12.177136996970875)",0,1
"('Ostbahnhof', 'Arabellapark', 9.250166635014102, 12.250166635014102)",0,1
"('Ostbahnhof', 'Arabellapark', 9.256653651292805, 12.256653651292805)",0,1
"('Ostbahnhof', 'Arabellapark', 9.393854389517779, 12.393854389517779)",0,1
"('Trudering', 'Klinikum Grosshadern', 9.535659428167957, 12.535659428167957)",0,1
"('Laim', 'Karlsplatz', 10.969718777541324, 13.969718777541324)",1,0
"('Westpark', 'Karlsplatz', 9.547146726718275, 12.547146726718275)",0,1
"('Sendlinger Tor', 'Heimeranplatz', 9.448790813742136, 12.448790813742136)",0,1
"('Sendlinger Tor', 'Heimeranplatz', 9.452044963029639, 12.452044963029639)",0,1
"('Feldmoching', 'Olympia Einkaufszentrum', 9.629684930232523, 12.629684930232523)",0,1
"('Olympia Einkaufszentrum', 'Sendlinger Tor', 9.547472577646204, 12.547472577646204)",0,1
"('Sendlinger Tor', 'Neuperlach Zentrum', 9.446904640501847, 12.446904640501847)",0,1
"('Westpark', 'Neuperlach Zentrum', 9.52752424884179, 12.52752424884179)",0,1
"('Westpark', 'Neuperlach Zentrum', 9.591187546496569, 12.591187546496569)",0,1
"('Sendlinger Tor', 'Rotkreuzplatz', 8.79585061940447, 11.79585061940447)",0,1
"('Sendlinger Tor', 'Rotkreuzplatz', 9.390403801119279, 12.390403801119279)",0,1
"('Giesing', 'Feldmoching', 9.491114443280248, 12.491114443280248)",0,1
"('Giesing', 'Feldmoching', 9.596062676713503, 12.596062676713503)",0,1
"('Milbertshofen', 'Olympia Einkaufszentrum', 9.550332657921192, 12.550332657921192)",0,1
"('Milbertshofen', 'Olympia Einkaufszentrum', 9.57409082073697, 12.57409082073697)",0,1
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 8.879986013854891, 11.879986013854891)",0,1
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 9.213445421622412, 12.213445421622412)",0,1
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 9.356599754805984, 12.356599754805984)",0,1
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 9.451881383724425, 12.451881383724425)",0,1
"('Westpark', 'Munchner Freiheit', 9.129892158999226, 12.129892158999226)",0,1
"('Milbertshofen', 'Feldmoching', 8.644458428583162, 11.644458428583162)",0,1
"('Milbertshofen', 'Feldmoching', 8.661891176813674, 11.661891176813674)",0,1
"('Milbertshofen', 'Feldmoching', 8.844422821791564, 11.844422821791564)",0,1
"('Milbertshofen', 'Feldmoching', 9.001353103210214, 12.001353103210214)",0,1
"('Munchner Freiheit', 'Harras', 9.576291956737267, 12.576291956737267)",0,1
"('Munchner Freiheit', 'Harras', 9.581227236246534, 12.581227236246534)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 9.489010608373768, 12.489010608373768)",0,1
"('Obersendling', 'Pasing', 9.406233205227343, 12.406233205227343)",0,1
"('Obersendling', 'Pasing', 9.60503708414949, 12.60503708414949)",0,1
"('Pasing', 'Obersendling', 9.521498907185189, 12.521498907185189)",0,1
"('Pasing', 'Laim', 9.066844899477811, 12.066844899477811)",0,1
"('Pasing', 'Laim', 9.273229336967686, 12.273229336967686)",0,1
"('Pasing', 'Laim', 9.518083109286396, 12.518083109286396)",0,1
"('Theresienstrasse', 'Karlsplatz', 5.004701451116768, 8.004701451116768)",0,1
"('Theresienstrasse', 'Karlsplatz', 5.1197986511986775, 8.119798651198678)",0,1
"('Theresienstrasse', 'Karlsplatz', 5.1731996280901384, 8.173199628090138)",0,1
"('Theresienstrasse', 'Karlsplatz', 6.066996498157511, 9.066996498157511)",0,1
"('Theresienstrasse', 'Karlsplatz', 6.197458275516783, 9.197458275516784)",0,1
"('Theresienstrasse', 'Karlsplatz', 6.849135561105532, 9.849135561105532)",0,1
"('Theresienstrasse', 'Karlsplatz', 7.064613523085044, 10.064613523085043)",0,1
"('Theresienstrasse', 'Karlsplatz', 7.0815199011523395, 10.08151990115234)",0,1
"('Theresienstrasse', 'Karlsplatz', 7.561718549252073, 10.561718549252074)",0,1
"('Theresienstrasse', 'Karlsplatz', 8.107076831358919, 11.107076831358919)",0,1
"('Theresienstrasse', 'Karlsplatz', 8.173281914743642, 11.173281914743642)",0,1
"('Obersendling', 'Hauptbahnhof', 9.597439678347117, 12.597439678347117)",0,1
"('Obersendling', 'Hauptbahnhof', 9.60026912887561, 12.60026912887561)",0,1
"('Arabellapark', 'Olympia Einkaufszentrum', 9.643345228003433, 12.643345228003433)",0,1
"('Harras', 'Milbertshofen', 1.1313982494939474, 4.131398249493947)",0,1
"('Harras', 'Milbertshofen', 1.2641125308246197, 4.26411253082462)",0,1
"('Harras', 'Milbertshofen', 1.8412589227493013, 4.841258922749301)",0,1
"('Harras', 'Milbertshofen', 2.449227210996438, 5.449227210996439)",0,1
"('Harras', 'Milbertshofen', 2.550056111191732, 5.550056111191732)",0,1
"('Harras', 'Milbertshofen', 2.72981044687919, 5.72981044687919)",0,1
"('Harras', 'Milbertshofen', 3.005796450897716, 6.005796450897716)",0,1
"('Harras', 'Milbertshofen', 3.7898398270047977, 6.789839827004798)",0,1
"('Harras', 'Milbertshofen', 3.814486607854021, 6.814486607854021)",0,1
"('Harras', 'Milbertshofen', 4.049590681909519, 7.049590681909519)",0,1
"('Harras', 'Milbertshofen', 4.128128024525373, 7.128128024525373)",0,1
"('Harras', 'Milbertshofen', 4.500084252516445, 7.500084252516445)",0,1
"('Harras', 'Milbertshofen', 4.619014646015075, 7.619014646015075)",0,1
"('Harras', 'Milbertshofen', 4.7643194853326305, 7.7643194853326305)",0,1
"('Harras', 'Milbertshofen', 5.420481625504618, 8.420481625504618)",0,1
"('Harras', 'Milbertshofen', 5.6512013182599, 8.6512013182599)",0,1
"('Harras', 'Milbertshofen', 5.876574445686203, 8.876574445686202)",0,1
"('Harras', 'Milbertshofen', 6.634167769108176, 9.634167769108176)",0,1
"('Harras', 'Milbertshofen', 7.903585363126752, 10.903585363126751)",0,1
"('Harras', 'Milbertshofen', 7.930647896903528, 10.930647896903528)",0,1
"('Harras', 'Milbertshofen', 7.932497887617889, 10.932497887617888)",0,1
"('Harras', 'Milbertshofen', 8.26937718213176, 11.26937718213176)",0,1
"('Harras', 'Milbertshofen', 8.469893378889875, 11.469893378889875)",0,1
"('Harras', 'Milbertshofen', 8.55210636507603, 11.55210636507603)",0,1
"('Harras', 'Milbertshofen', 8.640072028451266, 11.640072028451266)",0,1
"('Harras', 'Milbertshofen', 8.917613169144284, 11.917613169144284)",0,1
"('Harras', 'Milbertshofen', 8.998281239328152, 11.998281239328152)",0,1
"('Harras', 'Milbertshofen', 9.300945572855372, 12.300945572855372)",0,1
"('Harras', 'Milbertshofen', 9.496242495321455, 12.496242495321455)",0,1
"('Rotkreuzplatz', 'Studentenstadt', 9.196168147772784, 12.196168147772784)",0,1
"('Rotkreuzplatz', 'Studentenstadt', 9.294400014462283, 12.294400014462283)",0,1
"('Rotkreuzplatz', 'Studentenstadt', 9.589044512024808, 12.589044512024808)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 8.848165820246699, 11.848165820246699)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 8.991946759743497, 11.991946759743497)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 9.20837381455217, 12.20837381455217)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 9.463912450061136, 12.463912450061136)",0,1
"('Pasing', 'Arabellapark', 9.15491522302251, 12.15491522302251)",0,1
"('Feldmoching', 'Sendlinger Tor', 9.595560490963857, 12.595560490963857)",0,1
"('Feldmoching', 'Sendlinger Tor', 9.599848689164626, 12.599848689164626)",0,1
"('Arabellapark', 'Neuperlach Zentrum', 9.621647535754104, 12.621647535754104)",0,1
"('Sendlinger Tor', 'Hauptbahnhof', 9.520399417410273, 12.520399417410273)",0,1
"('Trudering', 'Hauptbahnhof', 9.63522802675201, 12.63522802675201)",0,1
"('Milbertshofen', 'Karlsplatz', 9.602897374585321, 12.602897374585321)",0,1
"('Laim', 'Pasing', 9.375561593294883, 12.375561593294883)",0,1
"('Laim', 'Pasing', 9.551892117340094, 12.551892117340094)",0,1
"('Harras', 'Neuperlach Zentrum', 9.60090127100274, 12.60090127100274)",0,1
"('Milbertshofen', 'Arabellapark', 8.91140636536338, 11.91140636536338)",0,1
"('Milbertshofen', 'Arabellapark', 9.222354908256818, 12.222354908256818)",0,1
"('Milbertshofen', 'Arabellapark', 9.39736487609131, 12.39736487609131)",0,1
"('Giesing', 'Scheidplatz', 8.945465035044712, 11.945465035044712)",0,1
"('Giesing', 'Scheidplatz', 9.470797546741496, 12.470797546741496)",0,1
"('Rotkreuzplatz', 'Theresienstrasse', 9.47883179495959, 12.47883179495959)",0,1
"('Milbertshofen', 'Westpark', 9.559712721198826, 12.559712721198826)",0,1
"('Arabellapark', 'Westpark', 9.55211274064096, 12.55211274064096)",0,1
"('Milbertshofen', 'Munchner Freiheit', 9.58487160259978, 12.58487160259978)",0,1
"('Milbertshofen', 'Munchner Freiheit', 9.585352590737134, 12.585352590737134)",0,1
"('Studentenstadt', 'Ostbahnhof', 9.646046857469468, 12.646046857469468)",0,1
"('Westpark', 'Obersendling', 9.630204668760657, 12.630204668760657)",0,1
"('Sendlinger Tor', 'Ostbahnhof', 9.571814325133856, 12.571814325133856)",0,1
"('Sendlinger Tor', 'Ostbahnhof', 9.603190744265447, 12.603190744265447)",0,1
"('Milbertshofen', 'Rotkreuzplatz', 9.602672891447693, 12.602672891447693)",0,1
"('Olympia Einkaufszentrum', 'Theresienstrasse', 9.60928118270163, 12.60928118270163)",0,1
"('Sendlinger Tor', 'Westpark', 9.267307104738814, 12.267307104738814)",0,1
"('Obersendling', 'Munchner Freiheit', 9.486871209184406, 12.486871209184406)",0,1
"('Trudering', 'Rotkreuzplatz', 9.584128765530545, 12.584128765530545)",0,1
"('Trudering', 'Rotkreuzplatz', 9.681687047860454, 12.681687047860454)",0,1
"('Feldmoching', 'Heimeranplatz', 9.480858167111046, 12.480858167111046)",0,1
"('Trudering', 'Hauptbahnhof', 9.653471703628327, 12.653471703628327)",0,1
"('Giesing', 'Innsbrucker Ring', 8.374258298339333, 11.374258298339333)",0,1
"('Giesing', 'Innsbrucker Ring', 9.020175637599017, 12.020175637599017)",0,1
"('Giesing', 'Innsbrucker Ring', 9.049632964054162, 12.049632964054162)",0,1
"('Giesing', 'Innsbrucker Ring', 9.255283951603321, 12.255283951603321)",0,1
"('Giesing', 'Innsbrucker Ring', 9.326509580317962, 12.326509580317962)",0,1
"('Giesing', 'Innsbrucker Ring', 9.524014806833577, 12.524014806833577)",0,1
"('Laim', 'Olympia Einkaufszentrum', 9.572613458090965, 12.572613458090965)",0,1
"('Laim', 'Olympia Einkaufszentrum', 9.602154764742673, 12.602154764742673)",0,1
"('Laim', 'Olympia Einkaufszentrum', 9.638762240826482, 12.638762240826482)",0,1
"('Rotkreuzplatz', 'Pasing', 9.359740201385616, 12.359740201385616)",0,1
"('Rotkreuzplatz', 'Pasing', 9.558947738593764, 12.558947738593764)",0,1
"('Pasing', 'Klinikum Grosshadern', 9.68788837102176, 12.68788837102176)",0,1
"('Trudering', 'Theresienstrasse', 9.593584226860422, 12.593584226860422)",0,1
"('Westpark', 'Laim', 9.593232619031475, 12.593232619031475)",0,1
"('Mangfallplatz', 'Westpark', 6.813955184747835, 9.813955184747835)",0,1
"('Mangfallplatz', 'Westpark', 6.858769301984061, 9.858769301984061)",0,1
"('Mangfallplatz', 'Westpark', 7.560045534413147, 10.560045534413147)",0,1
"('Mangfallplatz', 'Westpark', 7.7616011307936725, 10.761601130793672)",0,1
"('Mangfallplatz', 'Westpark', 8.030066108304117, 11.030066108304117)",0,1
"('Mangfallplatz', 'Westpark', 8.238766890077494, 11.238766890077494)",0,1
"('Mangfallplatz', 'Westpark', 8.330319991584126, 11.330319991584126)",0,1
"('Mangfallplatz', 'Westpark', 9.513679559520503, 12.513679559520503)",0,1
"('Innsbrucker Ring', 'Westpark', 8.581374819745138, 11.581374819745138)",0,1
"('Innsbrucker Ring', 'Westpark', 8.613041179526382, 11.613041179526382)",0,1
"('Innsbrucker Ring', 'Westpark', 8.670829903586814, 11.670829903586814)",0,1
"('Innsbrucker Ring', 'Westpark', 8.69075387352425, 11.69075387352425)",0,1
"('Innsbrucker Ring', 'Westpark', 8.743627631901049, 11.743627631901049)",0,1
"('Innsbrucker Ring', 'Westpark', 9.066060499479885, 12.066060499479885)",0,1
"('Rotkreuzplatz', 'Obersendling', 9.602212105119602, 12.602212105119602)",0,1
"('Obersendling', 'Milbertshofen', 9.49561771322463, 12.49561771322463)",0,1
"('Obersendling', 'Milbertshofen', 9.522928095386167, 12.522928095386167)",0,1
"('Obersendling', 'Milbertshofen', 9.548735626755779, 12.548735626755779)",0,1
"('Obersendling', 'Milbertshofen', 9.568567831496484, 12.568567831496484)",0,1
"('Obersendling', 'Studentenstadt', 9.459387785989422, 12.459387785989422)",0,1
"('Obersendling', 'Studentenstadt', 9.65393393438054, 12.65393393438054)",0,1
"('Pasing', 'Klinikum Grosshadern', 9.760374207642371, 12.760374207642371)",0,1
"('Hauptbahnhof', 'Harras', 7.362283648217951, 10.36228364821795)",0,1
"('Hauptbahnhof', 'Harras', 7.6652725302817295, 10.66527253028173)",0,1
"('Hauptbahnhof', 'Harras', 7.750537708122316, 10.750537708122316)",0,1
"('Hauptbahnhof', 'Harras', 8.346431562088448, 11.346431562088448)",0,1
"('Hauptbahnhof', 'Harras', 8.64505699405168, 11.64505699405168)",0,1
"('Hauptbahnhof', 'Harras', 8.786836832947639, 11.786836832947639)",0,1
"('Hauptbahnhof', 'Harras', 9.029055218768011, 12.029055218768011)",0,1
"('Hauptbahnhof', 'Harras', 9.5106870964287, 12.5106870964287)",0,1
"('Studentenstadt', 'Rotkreuzplatz', 9.529334524195857, 12.529334524195857)",0,1
"('Ostbahnhof', 'Theresienstrasse', 9.661966398055291, 12.661966398055291)",0,1
"('Sendlinger Tor', 'Rotkreuzplatz', 9.617339583068244, 12.617339583068244)",0,1
"('Westpark', 'Sendlinger Tor', 9.603490867172749, 12.603490867172749)",0,1
"('Studentenstadt', 'Munchner Freiheit', 9.358675498901057, 12.358675498901057)",0,1
"('Studentenstadt', 'Munchner Freiheit', 9.621035083144795, 12.621035083144795)",0,1
"('Obersendling', 'Theresienstrasse', 9.683527339477706, 12.683527339477706)",0,1
"('Sendlinger Tor', 'Pasing', 7.108227254970944, 10.108227254970945)",0,1
"('Sendlinger Tor', 'Pasing', 7.202575038998393, 10.202575038998393)",0,1
"('Sendlinger Tor', 'Pasing', 7.63683383117341, 10.63683383117341)",0,1
"('Sendlinger Tor', 'Pasing', 7.871157802545415, 10.871157802545415)",0,1
"('Sendlinger Tor', 'Pasing', 7.89814295318566, 10.89814295318566)",0,1
"('Sendlinger Tor', 'Pasing', 8.259251138477655, 11.259251138477655)",0,1
"('Sendlinger Tor', 'Pasing', 8.29016112946448, 11.29016112946448)",0,1
"('Sendlinger Tor', 'Pasing', 8.944325212554457, 11.944325212554457)",0,1
"('Sendlinger Tor', 'Pasing', 9.475871494125778, 12.475871494125778)",0,1
"('Westpark', 'Olympia Einkaufszentrum', 9.607971618593496, 12.607971618593496)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 10.279705016740262, 13.279705016740262)",1,0
"('Milbertshofen', 'Theresienstrasse', 9.650014181921128, 12.650014181921128)",0,1
"('Studentenstadt', 'Theresienstrasse', 9.677211446477083, 12.677211446477083)",0,1
"('Hauptbahnhof', 'Studentenstadt', 9.615323513161579, 12.615323513161579)",0,1
"('Hauptbahnhof', 'Studentenstadt', 9.652791254519567, 12.652791254519567)",0,1
"('Arabellapark', 'Neuperlach Zentrum', 9.706645092356842, 12.706645092356842)",0,1
"('Milbertshofen', 'Ostbahnhof', 9.40522388983092, 12.40522388983092)",0,1
"('Milbertshofen', 'Ostbahnhof', 9.655734615639126, 12.655734615639126)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 9.55413746634251, 12.55413746634251)",0,1
"('Giesing', 'Obersendling', 9.559509693962003, 12.559509693962003)",0,1
"('Munchner Freiheit', 'Olympia Einkaufszentrum', 10.363345869781863, 13.363345869781863)",1,0
"('Westpark', 'Harras', 9.567086272819685, 12.567086272819685)",0,1
"('Westpark', 'Harras', 9.583852125446862, 12.583852125446862)",0,1
"('Westpark', 'Harras', 9.60972942475238, 12.60972942475238)",0,1
"('Trudering', 'Milbertshofen', 9.39313023537201, 12.39313023537201)",0,1
"('Trudering', 'Milbertshofen', 9.573422133031412, 12.573422133031412)",0,1
"('Laim', 'Pasing', 9.623062912720643, 12.623062912720643)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 9.136122051182298, 12.136122051182298)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 9.500216647099053, 12.500216647099053)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 9.69262456795913, 12.69262456795913)",0,1
"('Munchner Freiheit', 'Pasing', 9.645205399320972, 12.645205399320972)",0,1
"('Munchner Freiheit', 'Laim', 9.585438137471531, 12.585438137471531)",0,1
"('Rotkreuzplatz', 'Karlsplatz', 9.54858841388177, 12.54858841388177)",0,1
"('Studentenstadt', 'Ostbahnhof', 9.701055398219033, 12.701055398219033)",0,1
"('Theresienstrasse', 'Studentenstadt', 8.449911809224862, 11.449911809224862)",0,1
"('Theresienstrasse', 'Studentenstadt', 8.47673853892641, 11.47673853892641)",0,1
"('Theresienstrasse', 'Studentenstadt', 8.64214683814643, 11.64214683814643)",0,1
"('Olympia Einkaufszentrum', 'Klinikum Grosshadern', 9.425219202853208, 12.425219202853208)",0,1
"('Olympia Einkaufszentrum', 'Klinikum Grosshadern', 9.61341021659922, 12.61341021659922)",0,1
"('Pasing', 'Munchner Freiheit', 9.707838974586767, 12.707838974586767)",0,1
"('Pasing', 'Munchner Freiheit', 9.746835259519301, 12.746835259519301)",0,1
"('Sendlinger Tor', 'Munchner Freiheit', 9.628596525216455, 12.628596525216455)",0,1
"('Klinikum Grosshadern', 'Theresienstrasse', 9.523221028935708, 12.523221028935708)",0,1
"('Obersendling', 'Rotkreuzplatz', 9.608801389385361, 12.608801389385361)",0,1
"('Obersendling', 'Rotkreuzplatz', 9.653777155522102, 12.653777155522102)",0,1
"('Harras', 'Munchner Freiheit', 9.586877883865759, 12.586877883865759)",0,1
"('Harras', 'Munchner Freiheit', 9.672085907545206, 12.672085907545206)",0,1
"('Harras', 'Munchner Freiheit', 9.684008395030961, 12.684008395030961)",0,1
"('Ostbahnhof', 'Laim', 9.498327077555892, 12.498327077555892)",0,1
"('Ostbahnhof', 'Laim', 9.532903721058066, 12.532903721058066)",0,1
"('Pasing', 'Karlsplatz', 9.670019927743438, 12.670019927743438)",0,1
"('Pasing', 'Hauptbahnhof', 9.70055786923514, 12.70055786923514)",0,1
"('Scheidplatz', 'Munchner Freiheit', 6.67136655836026, 9.67136655836026)",0,1
"('Scheidplatz', 'Munchner Freiheit', 6.874835224004802, 9.874835224004801)",0,1
