"('Olympia Einkaufszentrum', 'Milbertshofen')",0.6982125557123253
"('Olympia Einkaufszentrum', 'Feldmoching')",1.165448587343934
"('Olympia Einkaufszentrum', 'Rotkreuzplatz')",0.8873962167899467
"('Olympia Einkaufszentrum', 'Obersendling')",1.0672019861509592
"('Olympia Einkaufszentrum', 'Trudering')",2.7676160503380647
"('Olympia Einkaufszentrum', 'Westpark')",2.6051462311877884
"('Olympia Einkaufszentrum', 'Mangfallplatz')",1.1350088064900874
"('Harras', 'Hauptbahnhof')",0.4008722195781097
"('Harras', 'Sendlinger Tor')",0.404929562705519
"('Harras', 'Giesing')",0.5593354637137709
"('Harras', 'Theresienstrasse')",2.9835165970865836
"('Harras', 'Munchner Freiheit')",1.6403511428655617
"('Harras', 'Studentenstadt')",1.2617377058517008
"('Harras', 'Arabellapark')",0.6655987585037356
"('Harras', 'Heimeranplatz')",1.2981638942744873
"('Harras', 'Ostbahnhof')",1.2361628619389693
"('Harras', 'Innsbrucker Ring')",1.3758869371880371
"('Harras', 'Neuperlach Zentrum')",1.4217134057414604
"('Harras', 'Laim')",0.5436289974678421
"('Harras', 'Pasing')",1.326713000728309
"('Harras', 'Milbertshofen')",1.3182433393577198
"('Harras', 'Feldmoching')",1.4197819487715122
"('Harras', 'Rotkreuzplatz')",2.0125452000579536
"('Harras', 'Obersendling')",1.0143074031901058
"('Harras', 'Trudering')",0.15214768615407886
"('Harras', 'Westpark')",0.6514867867788434
"('Harras', 'Mangfallplatz')",1.4998377425476923
"('Milbertshofen', 'Sendlinger Tor')",2.712707158076167
"('Milbertshofen', 'Giesing')",2.781943984001119
"('Milbertshofen', 'Scheidplatz')",1.5203858257199905
"('Milbertshofen', 'Theresienstrasse')",0.35768142266527053
"('Milbertshofen', 'Studentenstadt')",2.110881077390425
"('Milbertshofen', 'Arabellapark')",0.9848540819737431
"('Milbertshofen', 'Karlsplatz')",2.9143292510490477
"('Milbertshofen', 'Heimeranplatz')",0.33647372181414104
"('Milbertshofen', 'Ostbahnhof')",0.837191860156103
"('Milbertshofen', 'Innsbrucker Ring')",0.5565619993578499
"('Milbertshofen', 'Neuperlach Zentrum')",0.686214447204418
"('Milbertshofen', 'Olympia Einkaufszentrum')",0.5393084906308294
"('Milbertshofen', 'Rotkreuzplatz')",0.8051902597111076
"('Milbertshofen', 'Obersendling')",2.2302287763876274
"('Milbertshofen', 'Trudering')",0.743491285884474
"('Milbertshofen', 'Westpark')",2.644903953944806
"('Milbertshofen', 'Mangfallplatz')",2.088075665778232
"('Feldmoching', 'Hauptbahnhof')",2.4664875167270948
"('Feldmoching', 'Sendlinger Tor')",1.5680616039250084
"('Feldmoching', 'Giesing')",1.1640912158962262
"('Feldmoching', 'Scheidplatz')",2.41623454190076
"('Feldmoching', 'Theresienstrasse')",0.22641522853782567
"('Feldmoching', 'Studentenstadt')",2.208876932206276
"('Feldmoching', 'Karlsplatz')",0.9833960223654094
"('Feldmoching', 'Heimeranplatz')",2.543747007444563
"('Feldmoching', 'Ostbahnhof')",1.6211350136498592
"('Feldmoching', 'Innsbrucker Ring')",1.0468002291885519
"('Feldmoching', 'Neuperlach Zentrum')",1.6357173464097263
"('Feldmoching', 'Pasing')",1.1378050767333996
"('Feldmoching', 'Olympia Einkaufszentrum')",1.9405726736455213
"('Feldmoching', 'Harras')",1.2529616166005584
"('Feldmoching', 'Milbertshofen')",0.9628335680315551
"('Feldmoching', 'Rotkreuzplatz')",1.4237410346280486
"('Feldmoching', 'Trudering')",2.6729625134341424
"('Feldmoching', 'Westpark')",0.5438882981862898
"('Feldmoching', 'Klinikum Grosshadern')",1.5369456763214564
"('Feldmoching', 'Mangfallplatz')",0.8923521321574224
"('Rotkreuzplatz', 'Hauptbahnhof')",1.0961509225775499
"('Rotkreuzplatz', 'Sendlinger Tor')",0.6609348621767626
"('Rotkreuzplatz', 'Giesing')",2.6279826557712775
"('Rotkreuzplatz', 'Theresienstrasse')",1.413012717338508
"('Rotkreuzplatz', 'Munchner Freiheit')",0.9664592719690885
"('Rotkreuzplatz', 'Studentenstadt')",0.8194283049739013
"('Rotkreuzplatz', 'Arabellapark')",1.5243275063986859
"('Rotkreuzplatz', 'Karlsplatz')",0.770017808852411
"('Rotkreuzplatz', 'Heimeranplatz')",0.9041741886794937
"('Rotkreuzplatz', 'Ostbahnhof')",1.570780107261172
"('Rotkreuzplatz', 'Innsbrucker Ring')",1.8530070412429915
"('Rotkreuzplatz', 'Neuperlach Zentrum')",0.9207317842326377
"('Rotkreuzplatz', 'Laim')",0.5905012850661407
"('Rotkreuzplatz', 'Pasing')",1.7357828859439657
"('Rotkreuzplatz', 'Olympia Einkaufszentrum')",2.6267741288016286
"('Rotkreuzplatz', 'Milbertshofen')",1.1793496569012316
"('Rotkreuzplatz', 'Feldmoching')",1.0121461071196072
"('Rotkreuzplatz', 'Obersendling')",1.1529447565898057
"('Rotkreuzplatz', 'Trudering')",2.035953825904623
"('Rotkreuzplatz', 'Westpark')",0.5625855389238779
"('Rotkreuzplatz', 'Klinikum Grosshadern')",0.999709138169726
"('Rotkreuzplatz', 'Mangfallplatz')",1.0814504455955982
"('Obersendling', 'Hauptbahnhof')",1.0978081704860532
"('Obersendling', 'Sendlinger Tor')",1.648567264516347
"('Obersendling', 'Giesing')",1.4054610590953462
"('Obersendling', 'Theresienstrasse')",1.066181874946085
"('Obersendling', 'Studentenstadt')",2.055784531604633
"('Obersendling', 'Arabellapark')",0.2058207502048189
"('Obersendling', 'Karlsplatz')",1.0637233295148456
"('Obersendling', 'Ostbahnhof')",0.5627308251197011
"('Obersendling', 'Innsbrucker Ring')",1.8169133560015047
"('Obersendling', 'Neuperlach Zentrum')",2.6851529729342314
"('Obersendling', 'Laim')",1.0998172520025693
"('Obersendling', 'Pasing')",0.5545347672419088
"('Obersendling', 'Feldmoching')",2.892019155341373
"('Obersendling', 'Rotkreuzplatz')",1.9120495128385089
"('Obersendling', 'Trudering')",1.6891190423703186
"('Obersendling', 'Westpark')",0.7610866037675622
"('Obersendling', 'Klinikum Grosshadern')",1.1776806124010417
"('Trudering', 'Hauptbahnhof')",1.0701319038503838
"('Trudering', 'Giesing')",2.2861714816433762
"('Trudering', 'Scheidplatz')",0.9562555499639936
"('Trudering', 'Theresienstrasse')",1.3254095036870057
"('Trudering', 'Studentenstadt')",2.6645973381146084
"('Trudering', 'Arabellapark')",2.1372807804681724
"('Trudering', 'Karlsplatz')",0.15789144950644163
"('Trudering', 'Heimeranplatz')",0.9900177716172917
"('Trudering', 'Ostbahnhof')",1.8698551610345473
"('Trudering', 'Innsbrucker Ring')",1.4248351295741144
"('Trudering', 'Laim')",2.1920776486714932
"('Trudering', 'Olympia Einkaufszentrum')",1.6810720563897061
"('Trudering', 'Harras')",1.6690820050458053
"('Trudering', 'Milbertshofen')",0.5175423600618271
"('Trudering', 'Rotkreuzplatz')",1.6055427110152671
"('Trudering', 'Klinikum Grosshadern')",0.9488201178828503
"('Trudering', 'Mangfallplatz')",1.3245098856912016
"('Westpark', 'Hauptbahnhof')",0.6036699429891182
"('Westpark', 'Sendlinger Tor')",2.6519854532573217
"('Westpark', 'Giesing')",1.0321853718683336
"('Westpark', 'Scheidplatz')",1.5248873769668938
"('Westpark', 'Theresienstrasse')",1.0361564389656708
"('Westpark', 'Munchner Freiheit')",0.7403121174552145
"('Westpark', 'Studentenstadt')",0.6599536314437358
"('Westpark', 'Karlsplatz')",0.7092215084809785
"('Westpark', 'Ostbahnhof')",1.3655363662094266
"('Westpark', 'Pasing')",1.6973495057254493
"('Westpark', 'Olympia Einkaufszentrum')",0.5660750972196167
"('Westpark', 'Milbertshofen')",2.5969398963521653
"('Westpark', 'Feldmoching')",0.5945176983274232
